,Datetime,Tweet Id,Text,Username
1166,2018-04-16 23:59:57+00:00,986031472552415233,Caiu mesmo...no dedão do pé de quem precisa fazer alguma compra em dólar. https://t.co/qW2RLmsMrR,o_jurunense
1167,2018-04-16 23:59:28+00:00,986031351999664129,"@Popeye_leyenda Yo me explico, cómo un ciego puede chatear con su teléfono móvil y ver un billete de dólar americano, el cual era la clave para identificar a el comprador en USA",Mahume1
1168,2018-04-16 23:59:27+00:00,986031347427872768,"Kinle dolar yanımız yöremiz, bu yüzden diğerlerini eleştiririz .",yenal96
1169,2018-04-16 23:59:19+00:00,986031313990897664,"şahaneydiniz chat! aro arv &lt;3 ayrıca LeLLe &lt;3 (bits_clip bile clip almış yau)
ha unutmadan twitch prime' a özel cheer'da damping var; 500 cheer $0.99 olmuş 

dolar D :V R T tele 500 bit de D :V R T tele ama yayıncıya gelişi 20 tele 
desteklemek istediğiniz yayıncıya süper kıyak!",niyan_gg
1170,2018-04-16 23:59:17+00:00,986031305069613057,"Las 20 Películas + Taquilleras de la Historia en USA (dólar ajustado a la inflación). 

11. EL DESPERTAR DE LA FUERZA (Star Wars VII: The Force Awakens, 2015), con 992 millones. 

#20MásTaquillerasUSA https://t.co/8eUM3HQYaN",enbocacinefago
1171,2018-04-16 23:58:45+00:00,986031170348515328,@Lena_Finnigan Yaşasın *neşe dolar ve kolundan siyah lastik tokasını çıkarıp at kuyruğu yapar* Ben her dersi severim ama kuşlar bana senin en sevdiğin ders olduğunu söyledi,VivianCorner
1172,2018-04-16 23:58:41+00:00,986031153835593729,@GuaracuchaFB @donaldgallardos @jmlara02 Pienso l mismo q tu. Han quebrado y expropiado empresas matado gente y todo lo q han querido y nunca han podido con Dólar Today? Q extraño,Belenessa
1173,2018-04-16 23:58:34+00:00,986031127285698562,@Esteesmiflow @AlbrookMallPTY @AlvaroAlvaradoC @tvnnoticias @TReporta @nexnoticias @DavisZone @laonetwo507 @MiguelABernalV @Betseraitv @criticaenlinea @birnajulissatv @rpc_radio @ProtegeryServir @PGN_PANAMA Coño q le den 1 dolar por lo menos 20 personas por dia y se hace su salario! Sinverguensura pura! 🤔,guspvc16
1174,2018-04-16 23:58:05+00:00,986031002945511424,"Status para la final de Conca:

-Boleto de avión: ✅
-Boleto del partido: ✅
-Que no nos goleen en Toronto:⁉️🙏🏼

#Chivas 

Échense un rosario, que está inversión está más volátil que el dólar @SanCadilla",Feramirez17
1175,2018-04-16 23:58:01+00:00,986030986784894977,"@Eliz_Romero Todo tipo de maniobras para seguir exprimiendo al pueblo; pero de investigar y castigar por el saqueo al INSS, ¡nada!!
¿Dónde está todo el dinero ""perdido""? ¡Que no es un dólar!😲
¿Dónde están los/as culpables?",JelFakir
1176,2018-04-16 23:57:10+00:00,986030771407335424,en cuanto esta el dolar? ya que no se rigen por dolartoday necesito saber por donde se rigen ahora.,Oriivi
1177,2018-04-17 23:59:05+00:00,986393641701789697,"“El precio del oro explotará y el dólar se hundirá por completo“, advierte economista que predijo la crisis de 2008 #Economía https://t.co/d9Ldeuaol4",ReporteActivo
1178,2018-04-17 23:58:54+00:00,986393595522371585,REFORMA: Liga dólar segunda jornada estable Cc @ricardoduran79 @ArturoDammArnal  https://t.co/CFCNShkuQe,ORTEGAYASOC
1179,2018-04-17 23:58:14+00:00,986393429100941312,"4 MILLONES DE PENSIONADOS QUE COBRAN O COBRARAN UNA PENSION IGUAL O MENOR A 1 DOLAR MENSUAL 
ESO ES INJUSTO, CRUEL. PENSIONADOS IVSS LOS GRANDES MARGINADOS DE ESTE REGIMEN INHUMANO. 5 AÑOS DE BURLA Y HAMBRE @maduro_pt @DPresidencia @PresidencialVen @NestorOvallesVE @PartidoPSUV",DUINCONSUELOC
1180,2018-04-17 23:58:14+00:00,986393427980976128,El Dólar ya no será moneda de referencia en Irán https://t.co/QpCFjhScz8 #17Abr #100PorCientoPensiones https://t.co/G5fImU6QF2,luisedgardo1979
1181,2018-04-17 23:57:47+00:00,986393314382569474,"@hbredda @rosa_riscala @apratesr Então é por isso que parou de subir 😂😂😂  Essa “dupla” Bredda/Ilan não larga o osso kkk será que teremos um ano totalmente atípico com Real 👇🏻 x Dólar, Dollar Index estável/caindo + commodities 👆🏻+ juros locais 👇🏻 + juros de países desenvolvidos 👆🏻 + bovespa 👆🏻? 🤔",felipe_cl_b
1182,2018-04-17 23:57:23+00:00,986393213547229184,"Llegamos al tema del efectivo: ¿qué necesidad tienes de “vender” o “comprar” efectivo? 

O sea, lo que hicieron con el dólar cuando existía cadivi lo están haciendo con el efectivo. Entiendo que sea difícil conseguir dinero por la crisis y que no hay mucho efectivo",sntcarloss
1183,2018-04-17 23:57:19+00:00,986393197948653571,@NicolasMaduro @TheHackerN33 Si cdtm menos de 1 dolar la pension,pandemia_news
1184,2018-04-17 23:56:46+00:00,986393061503717376,"Quanta falsidade quanta iprocresia rola ,minha cota de felicidade eu quero em dólar 🎶👍💸💵",GRofiicial
1185,2018-04-17 23:56:41+00:00,986393037117980672,Dólar é uma coisa muito bonita,BrunaParo
1186,2018-04-17 23:56:14+00:00,986392926690344960,"@isaescorihuela @verdadsintapuj2 @Yola26mar @atamaigua @Marinick5 @IndignadoRevo @ErubyVillamarin @marcosvivas26 @VIaGra21GR @chenter_2005 @nietzschefer @ElAndino09 @MrCatarsis16 @RJLEONP @ALEXDARIOROD @Enbatallaya @davillarroel @Jos3M4rtin3z @CARSIFO9 @Marpacifico13 @isaac_jairo @LaYaYaCandanga @totono56 @AlexiRodriguezM @danymic1 @Tropa39 @ScratesHaberma1 @CONCIENCIA555 @MiEsenciaYo @Stelaaraque @JuanGratiniano @diojeymarlyn @sergio68mat @rosi_c_g @OWS444 @LuisCaicaguare @JoseTov86781843 @carlos19eh76 @platoyvaso @aurora_chavista @Thorcuatperez @EmanLucho @orlandosala23 @radiobembainfo @UnidaCombativa @alveshistory @molib28 @NicolasMaduro @ANC_ve @tarekpsuv O sea; q según ""TU LOGICA"" el Gobierno monta 1 escenario con 1 dólar paralelo + 1 guerra económica para AUTODERROCARSE Y GANARSE EL RECHAZO DE LOS VZNOS. Le felicito x su inteligente análisis, de verdad me asombra !!",WilfredoNc
1187,2018-04-17 23:56:13+00:00,986392922944888832,"#17Abr El gobierno apresa a todos los que fijan preció del dolar paralelo que no sea el que el gobierno quiere, pero le elimina la competencia a @DolarToday ¡Qué conveniente vale!  https://t.co/9ZFZY9ebFX -@Birrilly",ReporteYa
1188,2018-04-18 23:59:02+00:00,986756019517837312,#YoTePregunto | CEO de AirTM: Fue una sorpresa convertirnos en referencia del dólar paralelo https://t.co/8muMjcoh68·,bancaynegocios
1189,2018-04-18 23:59:00+00:00,986756009682186241,¿Qué pasa con Dólar Today? El portal dejó de actualizar el precio del dólar y surgieron otros portales https://t.co/QbIMaWDKJS,TeAnuncioQue
1190,2018-04-18 23:58:54+00:00,986755983769776129,¿Qué pasa con Dólar Today? El portal dejó de actualizar el precio del dólar y surgieron otros portales https://t.co/Kre0SURknH,GiganteFM
1191,2018-04-18 23:58:49+00:00,986755964899594241,"En que universidad se graduaron estos dos sanganos, la de venezuela o en cuba , hablan del capitalismo pero son millonarios , anti yankis pero aman su moneda , el dolar HIPOCRITAS https://t.co/9oQPZKhikJ",amable020201
1192,2018-04-18 23:58:16+00:00,986755827481620480,"Bolsa sobe 2% amparada pela Vale e Petrobras; dólar cai a R$ 3,38 https://t.co/zOtTynVkyA https://t.co/jdvWLKsB4Y",portallivrepb
1193,2018-04-18 23:58:16+00:00,986755826466598912,"El dólar cerró a $20,44 y sigue en baja https://t.co/jBj7nPmQIL",RRLL_ARG
1194,2018-04-18 23:58:16+00:00,986755824025468929,"Con paro bancario y sin ventas del BCRA, el dólar cayó a $20,44 https://t.co/XsyBbDkoUM",RRLL_ARG
1195,2018-04-18 23:58:13+00:00,986755812298240000,@NicolasMaduro Buenas noches presidente póngale las manos. de papel a la comunidad árabe y libanesa son los que tienen este monopolio todo lo venden caro a precios del dólar malandrin ese a y años *cubanos* hacen colas en Valencia y venden el dólar a 750milbs mano dura con todos ellos,trabajandoduro2
1196,2018-04-18 23:57:56+00:00,986755741586460673,"Minimo 5Wins Que Creen?| 500BITS Por 1 Dolar Que Oferton | Suscribete Gratis Con Prime
  https://t.co/hgK1DIeZ0e https://t.co/jpNgqly1ew",warrasd
1197,2018-04-18 23:57:54+00:00,986755733411717120,"Dolar AS Stabil, Harga Emas Menguat. https://t.co/sT1yyVr5sx https://t.co/pNRvfXkNnA",WismaBeritaCom
1198,2018-04-18 23:57:07+00:00,986755534811430912,Dólar para lelos,arqdavidviloria
1199,2018-04-19 23:59:40+00:00,987118564825030656,La suba del dólar ajustó el gasto en turismo y se redujo el déficit https://t.co/XrDOBbv8RY vía @LANACION,argentina20200
1200,2018-04-19 23:59:13+00:00,987118453906640897,"Neden $MAN?

1. $MAN, Çin merkezli bir proje. Şu anda ERC20 token formunda. Bu yıl 17 Ocak'ta satışa çıktı. Dolar bazında ilk satış fiyatının 2 katının biraz üstünde. Halen makul sayılabilir. https://t.co/m1vP2WBRVm",krnk_sekiz
1201,2018-04-19 23:59:05+00:00,987118418984882176,@SC_ESPN Esa camiseta venden en La Bahía de Guayaquil 3 x 1 dolar jajaja aguante River,Santdiez
1202,2018-04-19 23:58:24+00:00,987118247198842880,"@SilvanaMQG y el bolsón del amigo inglés, es peor, facturaba 100 dolares en 2015 y hoy en dólares son 800
planchan el dolar y sacan divisas",Ramosmejia5
1203,2018-04-19 23:58:12+00:00,987118194832891905,Todos aquellos que quieren vivir del Dolar Paralelo son unos verdaderos hijos de puta. Ya nadie puede negar que este flagelo no es más que un vector politico para joder nuestra economia. Los grandes capitales transan nuestra moneda como se les da la gana sin ningun remordimiento,isandoval21
1204,2018-04-19 23:58:10+00:00,987118188730167297,Me ha gustado un vídeo de @YouTube (https://t.co/63dU9qGBCk - Así es el dinero en Venezuela | UN DÓLAR VALE ORO!).,juliogamer371
1205,2018-04-19 23:58:05+00:00,987118169037983745,Venezuela ¿Un dólar paralelo al dólar paralelo? - UFM Market Trends https://t.co/ujfzxysX3N,anagrejeremy
1206,2018-04-19 23:57:56+00:00,987118128969764870,Venezuela ¿Un dólar paralelo al dólar paralelo? - UFM Market Trends https://t.co/dys2ZfovPg vía @UFMedu,ediomarahernand
1207,2018-04-19 23:57:49+00:00,987118102067458049,Negocios entre Rusia e Irán ya no se harán con el dólar: Así harán sus intercambios ( Petróleo) https://t.co/rnPgSk54fF @la_iguanatv,JoseRafael_1127
1208,2018-04-19 23:57:47+00:00,987118090579214336,"Ok.   Ya el @DolarToday quiere llevar el Dolar al millón de bolívares.  Pero no Importa, porque @NicolasMaduro no se va. Queda como presidente de Venezuela.  Estamos en pie de guerra contra todo aquel que quiera perjudicar a nuestro pueblo.  Viva Chávez. Carajo. https://t.co/bCsJFHGh6T",GABRIS56
1209,2018-04-19 23:57:30+00:00,987118021004193800,Gostei de um vídeo @YouTube https://t.co/UgLs8WwUVK - 20 de Abril de 2018 - Price Action - Indice e Dolar,eliwoney
1210,2018-04-20 23:59:25+00:00,987480891587903489,"@AndreaLegarreta Andrea dicen que subió el dolar un peso esta semana, que nos puedes decir al respecto",CarlitoB22
1211,2018-04-20 23:59:23+00:00,987480884034068480,@fzngg @rafaellacava10 NO SEAS CARA DURA...EL DOLAR TODAY Y LOS PERROS DE LA OPOSICIÓN SON LOS QUE HAN DESTRUIDO ESTE PAÍS...Y LOS PERROS GRINGOS CON SUS SANCIONES...EL QUE TENGA OJOS QUE VEA..,calderaperez21
1212,2018-04-20 23:58:44+00:00,987480720229756928,"@hebert_viera @pabloferreri @ObservadorUY Sacate el balde foca. Acá van algunas ideas para q puedas bajar los combustibles: quitar el iva del gas oil, reducir el imesi a las naftas, ser eficientes en los procesos y costos de producción, en la distribución, etc. Cuando el dólar bajó los combustibles no lo hicieron. ALQL",juangverfer
1213,2018-04-20 23:58:13+00:00,987480587299586049,"@SUKOICRIOLLO OJALÁ NO LES PASE LO MISMO QUE A NUESTRO PDTE. @NicolasMaduro NO SE ATACÓ A TIEMPO TANTA CORRUPCIÓN DELINCUENCIA DISFRAZADA DE GUARIMBAS, EL DOLAR TODAY CRIMINAL BACHAQUEROS ""FORMALES"" E INFORMALES ENTRE OTROS",CharyCubi
1214,2018-04-20 23:57:49+00:00,987480489224261632,"dolar, euro, droga, bundas, taça, vinho",isnd_
1215,2018-04-20 23:57:37+00:00,987480438225670144,@FranciscoCast26 @dboyvzla @VenezuelaH4ck Es una guerra aunque se burlen. Dejarlos desamparados y los comerciantes día a día aumentando precios hasta cuando el fulano dólar amanecía más bajo. Que quieres?Acá ganan los comerciantes equivalente en $ y pagan salario en Bs. No es fácil,manoantonio_2
1216,2018-04-20 23:57:10+00:00,987480326124507138,Rusia e Irán prescinden del dólar de su comercio bilateral https://t.co/CdQnU6HXaK via @ActualidadRT,jamszeca
1217,2018-04-20 23:56:48+00:00,987480231186518016,"@NicolasMaduro Hoy es otro viernes negro peor al de luis herrera..el dolar llego a 641.347,21 y tu te vas a cuba a celebrar en fiesta agena mientras los venezolanos nos hundimos en mas y mas miseria..,asi asi asi es que se gobierna",indioreal25
1218,2018-04-20 23:56:46+00:00,987480223812898816,El queso mio sube mas que el dolar...,casc_c
1219,2018-04-20 23:56:02+00:00,987480039418609664,¿Quienes estarán más equivocados ? El electorado #Mexicano o los inversionistas del mundo en #Mexico  ambos desean tener mejoras en su ingresos . Pero el dólar se despega del peso en solo 2 días ante encuestas de las #EleccionesMexico,alfonsobg
1220,2018-04-20 23:55:53+00:00,987479999547625472,"@lopezdoriga @FelipeCalderon Qué vergüenza que un ex-presidente propague semejante barbaridad. El dólar canadiense y el euro se devaluaron a la par, será que la ventaja de AMLO también los impacta???",ruco77
1221,2018-04-21 23:58:10+00:00,987842965858082816,@ademsimitTR Lütfen biri bu insaları toplasın ve 1 doların hala 1 dolar olduğunu açıklasın ☹️ dolarla alış veriş yapanların madur olduğunu zannediyor sanırım.,sevdenurozer
1222,2018-04-21 23:57:51+00:00,987842882856943616,Ramos Allup “poncha” a Maduro en un solo tuit sobre cotización  de el dólar https://t.co/luX8peeiPs https://t.co/ZVlhP31hiS,DolarToday
1223,2018-04-21 23:57:17+00:00,987842740527554560,El dólar continuó la tendencia alcista de la semana y cerró su ... - La… https://t.co/jF52wjEq6z #forex #dolar,SocialForex
1224,2018-04-21 23:57:08+00:00,987842704699781121,El dólar continuó la tendencia alcista de la semana y cerró su ... - La… https://t.co/DXRsnqUOjl #forex #dolar,SocialForex
1225,2018-04-21 23:57:00+00:00,987842672311365635,"Estoy seguro que cuando el dólar llegue al millón ahora si explota el peo, ahora si, viene cerca.",EchoErGuevon
1226,2018-04-21 23:55:32+00:00,987842300003930113,"@AlexGuerreroE @DolarToday El BCV no ejerce las funciones que le da la constitución, no cotiza, no ofrece, no nada.El dólar está secuestrado por el chavismo,",germanpottella
1227,2018-04-21 23:55:08+00:00,987842201509027840,@juan_marcoss @marisela_bus @JoseCardenas1 El que se fortaleció fue el dólar y el que se ha depreciado es el peso.,carlcug
1228,2018-04-21 23:54:56+00:00,987842151546572801,"La versión de Avicii no se entendía que quería decir, bueno el autor original no recibió ni un dólar por uno de los videos mas vistos de YouTube.",gustavo_srcc
1229,2018-04-21 23:53:21+00:00,987841750071939072,"Con AMLO, el peso estaría 19% más débil frente al dólar y la inflación 23% más alta, dicen analistas de @Citibanamex : https://t.co/qTEXLHxoLF https://t.co/EFihiLEGND",ExpEmpresas
1230,2018-04-21 23:52:32+00:00,987841547793260545,"El sueño de una America Latina unida, burro. El sueño de tener una moneda propia, no el dólar. El sueño de moverte libremente por América del Sur porque es tu patria grande. El sueño de preservar nuestros recursos y defenderlos de la voracidad del imperio https://t.co/CxUanajqEX",joseparedesv4
1231,2018-04-21 23:51:40+00:00,987841327642693635,Me ha gustado un vídeo de @YouTube (https://t.co/wStRvFUPCI - 👉 BREEZILY BRIDGE CON MI MOUSE DE $1 DÓLAR EN SKYWARS!! -,afonso_kiko
1232,2018-04-22 23:59:44+00:00,988205745723363328,Me ha gustado un vídeo de @YouTube (https://t.co/2Tz45pP920 - COMO TEJER UN SILLON CON UN DOLAR FACIL (PARTE 1) DIY: | ENJUNCADO,Kuratamashi
1233,2018-04-22 23:59:26+00:00,988205671547064320,No joda lo que le cuesta a uno conseguir 1 dolar y esta gente obtienen millones como si nada https://t.co/kejAFxtr9D,feralf211
1234,2018-04-22 23:59:07+00:00,988205589011619840,"“El precio del oro explotará y el dólar se hundirá por completo”, advierte economista que predijo la crisis de 2008 https://t.co/UUjnQKtBR2",TemaGlobal
1235,2018-04-22 23:59:02+00:00,988205571106013184,PESO SE DEVALUÓ POR QUE EL DÓLAR SE FORTALECIÓ EN EL MERCADO INTERNAC... https://t.co/jw6KFzQMoB vía @YouTube,kpow
1236,2018-04-22 23:58:44+00:00,988205493427560448,Ecdad deyip övündügünüz vatan haini Vahdettin milletin sirtina nasil milyonlarca altin borc birakip kactiysa sizde milletin sirtina milyarlarca #dolar borc birakip kacacaksiniz @RT_Erdogan ..,Dansara10
1237,2018-04-22 23:58:39+00:00,988205473471049728,En 1950 el dólar valía $1.50; un almuerzo $0.90; una casa en arriendo en el barrio Restrepo $170; una pieza con alimentación $90 al mes. https://t.co/ynZlUlhIBB,MonedasColombia
1238,2018-04-22 23:57:40+00:00,988205224518209536,"@Aforesm Para comprar tu libro recurrí a una colega que está en Boston EEUU, y el otro mi nodo en Venezuela no me permite abrir, Amazon explicó razón, al costo del Dólar puede significar mi sueldo completo mensual como profesor universitario",sanangelto
1239,2018-04-22 23:57:35+00:00,988205205589241863,"Estimado @SimonLevyMx la depreciación de 44% del dólar en el actual sexenio es producto de la caída en el Precio del Petróleo de 120 USD a 30 USD
Cuando eso pasó con MMH en 1984, el peso cayó 1,554%. HOY estamos mucho mejor que en el Desarrollo Estabilizador usando tus cifras https://t.co/Sz390fqbiF",Carloslopezjone
1240,2018-04-22 23:57:19+00:00,988205139700969472,"#ANEnvienElActaYA En Venezuela existe una Crisis económica y una HiperInflacion 20.000% Producto de la expropiación y cierre del 70% de Empresas con un Dolar paralelo C/Indicador económico a Bs 900.000/$ pero según nadie tiene la culpa de todo esto
¿Quien crees tu es el culpable?",Bolivar_Divisa
1241,2018-04-22 23:56:51+00:00,988205020133904384,Çok sevgili arkadaşlarım dolar yükselmiş altın fırlamış siz hepiniz neden acaba aynı zaman da evleniyorsunuz 😒😒😒,BharArslnn
1242,2018-04-22 23:56:48+00:00,988205007144214528,@MostAlts Oye me das 1 dolar plis? maicoldrew623@gmail.com ese es mi paypal,maicolsito7
1243,2018-04-23 23:59:51+00:00,988568165331423233,@ceibodecabeza Y que no tenemos 1 dólar,cabezadetostito
1244,2018-04-23 23:59:48+00:00,988568152219893761,Giliran Kurs dolar AS menguat - ANTARA News Megapolitan https://t.co/rLu3YHMFqL,mtohamakhsun
1245,2018-04-23 23:59:39+00:00,988568111120109573,"Com Lula preso, investidores deixam país e dólar já vale R$ 3,45 https://t.co/UD7hYUs6L3",SilvioCTalavera
1246,2018-04-23 23:59:19+00:00,988568027187859456,"Comprei um batom de 30 dólar pra mamãe, espero que meu iphone novo esteja já no Sedex",thyxgo
1247,2018-04-23 23:59:16+00:00,988568018027507712,Dolar AS menguat di tengah meningkatnya imbal hasil obligasi https://t.co/inIdsimSbc,andri000me_15
1248,2018-04-23 23:59:14+00:00,988568006073683968,Dolar 4 tl oldu sarılsak geçer mi,diagonallpas
1249,2018-04-23 23:58:38+00:00,988567855141568512,"Dólar sobe 1,2% e vai a R$3,45, maior patamar desde final de 2016 https://t.co/hUb8AbAJMU",alternativaon
1250,2018-04-23 23:58:35+00:00,988567845993787394,"@takdelok @suardip @YuYemElek01 @intanykyk @fadlizon Yang buta tuli siapa, dari dolar meroket, hutang naik, impor naik, TKA dipermudah, susahnya lapangan pekerjaan, ritel yg gulung tikar, proyek2 ambruk, harga2 naik, tarif2 naik, subsidi cabut, penegakan hukum berat sebelah dll ampun deh ampun, pengen cepet2 2019",PenontonBiasa
1251,2018-04-23 23:58:21+00:00,988567786778775552,"El Banco Central intervino con USD 214 millones, pero no pudo evitar la suba del dólar https://t.co/ZW0nIa2PJV",SPONERMIGUEL
1252,2018-04-23 23:58:08+00:00,988567729388052482,Giliran Kurs dolar AS menguat - ANTARA News Megapolitan https://t.co/RiAnwo7ZnW,antmegapolitan
1253,2018-04-23 23:58:05+00:00,988567718852005890,Si tan solo me dieran un dolar por cada vez que me quejo del calor. Es que juro que está insoportable.,Kaiv__fungi
1254,2018-04-24 23:59:41+00:00,988930507848073217,Dampak perang dagang AS-RRT yg mesti diwaspadai dan diantisipasi. Politisasi nilai tukar rupiah thd dolar adalah bentuk kegagalan oposisi mendidik masyarakat ttg dinamika ekonomi global. https://t.co/NmenBmrpot,rizieqdivist
1255,2018-04-24 23:58:42+00:00,988930263857197056,#erbakanödülleri Ödül töreni sonrası dolar 4.16 barajını aştı .,hapulao
1256,2018-04-24 23:58:06+00:00,988930109783597056,"A 0,01 ctv. de dólar de ser Canadá!!! Digamos todo. https://t.co/HxA3wa3eSz",Cristza10
1257,2018-04-24 23:58:00+00:00,988930085070737408,"#TuCajaTeCuenta
#FinanzasParaTodos

Se denomina Depreciación del Sol cuando el valor del dólar americano sube con respecto a este.

Aprende más sobre el dinero en: https://t.co/46VAOHAhK0 https://t.co/YGaKWeVUAk",Tucajatecuenta
1258,2018-04-24 23:57:23+00:00,988929931701874688,@notipromar ponle a alguien un dolar en una mano y en la otra un dolar para ver cual escogen jajajajajajajaja,3L1P14
1259,2018-04-24 23:57:15+00:00,988929897153384450,"Pura (PURA) Kaç Türk Lirası (TL) ? Ne Kadar Oldu ? Fiyatı Nedir ?... pura,fiyat,dolar,usd,lirahttp://www.haberalfa.com/pura-pura-kac-turk-lirasi-tl-ne-kadar-oldu-fiyati-nedir",haberalfacom
1260,2018-04-24 23:57:02+00:00,988929840261816320,Uyku dediğin hoş bir şey.. Ben de geçen yıl 17.500 dolar kazanıp.. Turist Rus bayanlar la votka içtim.. Eylendim.. Ama..,ufuktakisen
1261,2018-04-24 23:56:56+00:00,988929819265110016,"@Liris134 @amQueerHeda E com o dólar subindo, já tem que juntar dinheiro para o ano que vem😞",betedj
1262,2018-04-24 23:56:48+00:00,988929782300725248,@zuricht94 El dólar  con un dólar compra 3 harina pan que compras tu con un bolivar enfermo,Josemc54
1263,2018-04-24 23:56:47+00:00,988929780237160448,@Maura_Montalvo7 @GabyPDeVargas @tattianac5 @RalitoDigital @mcolozzal2017 @ForoCandanga @Zikdalth13 @ChikPSUV @tuiteros_vzla VENDEME tus dólares a dólar Dicom porfa camarada....,juanchoguztorre
1264,2018-04-24 23:56:04+00:00,988929600817434624,"El #dólar se mueve del verde al rojo

Por Federico Kucher

https://t.co/0qf3rghjai",pagina12
1265,2018-04-25 23:59:57+00:00,989292962680131585,Si a Julio Ríos le pagaran 1 dólar por cada estupidez que dice por partido #LibertadoresXFox https://t.co/Iel2znmmk6,BOLSOJAV
1266,2018-04-25 23:59:45+00:00,989292915200544769,"U$s1500000000  de reservas vendió el BCRA para frenar el dólar
 ..cerro 20.55. se va todo a la merd.. 😕( Cristina Diaz)",BeatrizLumi
1267,2018-04-25 23:59:27+00:00,989292840374226949,Penguatan Dolar AS Tekan Harga Emas https://t.co/4Yj3hTlIOn https://t.co/2msMDDCK9o,andri000me_15
1268,2018-04-25 23:59:19+00:00,989292803174879237,"@LLanesLyL LAMENTABLE, SU AFICIÓN. 
Desde cuando el $ peso es más alto que el dolar?",10ROOB
1269,2018-04-25 23:59:15+00:00,989292787756683264,Intervención récord del Central para frenar al dólar https://t.co/2qxPZ9DXiD vía @cadena3com,eduardongerman
1270,2018-04-25 23:59:14+00:00,989292783738544130,"Devletine milletine çalışan deyince aklıma ithal tohum, ithal inek, ithal mısır, ithal buğday, ithal et, 500 milyar dolar'dan fazla borç, ergenekon, balyoz, oslo-habur, çözümsüreci, fetö, salihmüslim, şekerfabrikaları, tekel, telekom vs... geldi.
#MilletinAdayıMeralAkşener https://t.co/3EvallhjVn",Survivoooorrr
1271,2018-04-25 23:59:04+00:00,989292740444745728,"Prevén presión en tipo de cambio por proceso electoral: México, 25 Abr .- El peso mexicano podría depreciarse ante el dólar al menos en el segundo trimestre del año y la primera mitad del tercero, debido al proceso electoral por la Presidencia del país,... https://t.co/NJUA9bueiN",InformateMX
1272,2018-04-25 23:58:47+00:00,989292669238235146,"@zeyzey_fm25 dizisi mi, ben diyordum ki ek villain açar izleriz  ;) zaten ben jalebi yapana kadar film dolar ahwhshshahaha",iambeyzi
1273,2018-04-25 23:58:43+00:00,989292652377051137,"El@gobierno está subsidiando el dólar fuga. Alguien cree que en agosto el dólar va a valer 20,50$. Entonces porque el bcra usa 1500 millones de u$s en un día para que otros se la puedan llevar y barato #ProyectoEspionaje",heinrichivan
1274,2018-04-25 23:58:25+00:00,989292579542978560,Dólar fecha no maior patamar desde junho de 2016 https://t.co/ab0ylTK4iC https://t.co/Ui1tC0pbHw,jc_pe
1275,2018-04-25 23:58:16+00:00,989292542503112704,"@NicolasMaduro @TareckPSUV @sundde_ve buenas noches están aumentando toda mercancía en las tiendas de zapatos,lenceria,es horrible los aumentos y todos hablan del dólar que los precios son así de altos por el dólar por Dios",Hebell6
1276,2018-04-26 23:59:54+00:00,989655338461925376,@VWHlHzb6f6Ogg8o haber çok en son cıkan dev takımı devralmış görünen o ki grafik sekmicek eski grafiği yapacak 100-140 dolar arasına kadar sonrası mechul,PandaJapon
1277,2018-04-26 23:59:53+00:00,989655336293253120,"Dolar AS Perkasa, Harga Emas Makin Redup. https://t.co/oLl9LTvJ4B https://t.co/KRokPwwSun",WismaBeritaCom
1278,2018-04-26 23:59:49+00:00,989655319059030017,"💲💸💰 INFLACIÓN, DISPARADA DEL DÓLAR, TARIFAZOS, CAÍDA DE SALARIOS…. ¡ADÓNDE ESTAMOS? ¿ADÓNDE VAMOS?
""Pensemos en el hombre real, pensemos en la economía real""
https://t.co/Ujh8DACFuv
@domingopeppo @macri
@aida
@jmcapitanich @CAMEecoregional @EmpresarialARG https://t.co/782Z90QZio",N9Federal
1279,2018-04-26 23:59:42+00:00,989655290390949888,"@LG_RDT La cotización del dólar en abril 2016? Jajaj

Bien, buena cantidad de pasos.",gkargdorian
1280,2018-04-26 23:59:34+00:00,989655255498575872,"sigo esperando a que twice salga en algún billete o en un dólar no se, han obtenido tantos logros y récords que es digno de poner un monumento, bueno quitar la estatua de la libertad y poner una pantalla con un gif interminable del breakdance de like ooh-ahh, lo tienen merecido",sanaisnotshytwo
1281,2018-04-26 23:59:01+00:00,989655118860734464,Macri hace las valijas otra vez | En medio de la corrida del dólar se toma más vacaciones https://t.co/55vogaySqp,MaxiesArg
1282,2018-04-26 23:58:57+00:00,989655099600449536,"@willykohan @SANTIAGODELMORO @Intratables @AmericaTV Que vas a decir SE DISPARÓ EL DOLAR subió 30 centavos.Déjen de crear pánico,miedo ,parecen periodistas de chimentos buscan tíulos.",mazzaglia_7
1283,2018-04-26 23:58:54+00:00,989655088120651782,"Lo dije y lo sostengo, convirtieron al país en la mesa de dinero del mundo. #Dolar",Jose22_ok
1284,2018-04-26 23:58:50+00:00,989655069732888579,@dardogasparre Mientras dirijan la economía el dólar libre reflejará que todo lo hacen mal a la larga.,spovarchik
1285,2018-04-26 23:58:23+00:00,989654958948708352,"@YomarMr Solo digo puede haber un SISTEMA BIMONETARIO YA PANAMÁ LO TIENE,  durante un tiempo el Bolivar puede circular y luego se puede poner al dólar y una Crypto de uso público que por consenso acordemos utilizar para avanzar hacia la sociedad sin efectivo",Master5212
