,Datetime,Tweet Id,Text,Username
3360,2017-11-01 23:58:22+00:00,925874688366178309,@_anapaulacury Prefiro a do dólar https://t.co/7v1r4HQeDi,samuel_cury_
3361,2017-11-01 23:58:06+00:00,925874622192644100,A alta do dólar é uma bandeira do PSDB para desestabilizar a presidência da república! #DesculpasDoPT,DesculpasDoPT
3362,2017-11-01 23:57:42+00:00,925874521466433537,El dolar llegando a 100mil en diciembre looking good,1x10alamenos8
3363,2017-11-01 23:57:31+00:00,925874474880323584,@correoorinoco LO SENSATO ES FRENAR ESE DÔLAR QUE LAS EMPR ESAS TENGAN SUS RECURSOS PARA INVERTIR SIN RECURRIR A UN DÓLAR Q APRISIONA,hassannayla
3364,2017-11-01 23:57:05+00:00,925874367300624384,"¿Cómo una moneda de plata de 1 dólar, puede valer US$ 10 millones? - #Cultura https://t.co/iuNjQ2ID5m",ExoMedios
3365,2017-11-01 23:56:59+00:00,925874339953741824,@NeidysCarol como que dijeran que te van a dar un dolar por cada masturbacion que te has haha,DolaresxVideos
3366,2017-11-02 23:58:37+00:00,926237138244526080,"@MuniZarate JUSTICIA POR DOLAR , NO AL MALTRATO ANIMAL LEY 14346 - ¡Firma la petición! https://t.co/z45YF3JRQo vía @ChangeorgLatino",LucyFidd
3367,2017-11-02 23:57:52+00:00,926236953372131329,"Si todos depositamos 1 dólar,ayudamos a Itatí !",maraminelli1
3368,2017-11-02 23:57:31+00:00,926236861303021568,En el sistema económico mundial el dólar es la principal unidad de medida y medio de cambio para llevar a cabo el... https://t.co/Otmvvs0Z2E,Fergoviedo
3369,2017-11-02 23:57:11+00:00,926236780323590144,DOLAR UFFFFFF https://t.co/yBWv5wmHVr,amishaka
3370,2017-11-02 23:56:39+00:00,926236646005202944,El dólar sigue ligeramente a la baja a la espera de la ley fiscal https://t.co/5Fa1DaiKTw,aguilarmonagas
3371,2017-11-02 23:56:32+00:00,926236615797813248,"@PresidencialVen EN MATURIN UNICASA PETRORIENTE CON SUNDE Y MILITARES SE HACEN VISTA GORDA CON EL GERENTE,MIENTRAS DOLAR IZA LOS PRODUCTOS",OswaldoEstangaG
3372,2017-11-02 23:56:01+00:00,926236486336466945,Sigue cayendo el dólar a la espera de la elección del nuevo presidente de la Fed https://t.co/pbYVnYu6PG,aguilarmonagas
3373,2017-11-02 23:55:59+00:00,926236476563697664,"George Washington en el anverso del billete de un dólar. 
#mine #onedollarbaby #dollar #money… https://t.co/5exU0mShJz",isilalala
3374,2017-11-02 23:55:16+00:00,926236298649665537,"estos son los dirigentes del sabotage economico, venden a dolar negro pero no pagan igual a sus trabajadores joden  a la gente y ganan https://t.co/kADndTXgeF",quintero51
3375,2017-11-02 23:55:01+00:00,926236235907190786,Evde doğalgazı açtık 5 saattir kalorifere her baktığımda dolar işareti görüyorum,sariiiii_8
3376,2017-11-02 23:54:53+00:00,926236200914096130,"#Finanzas: El dólar retrocede ante el euro y otras divisas 
https://t.co/orKV2XBsuX https://t.co/euikSGusYn",NachoGallegos63
3377,2017-11-03 23:59:57+00:00,926599861927120897,"@13TH31590058 @aihsan_goker @Reuters sürekli gelecek ve rüya satıyor,bir rüya milyarlarca dolar etmez,ipin ucunda",cleaner6161
3378,2017-11-03 23:59:41+00:00,926599797980717056,Que tal si hacemos que ese dólar caiga bien bajo? Que tal si hacemos que esa moneda pierda muchísimo valor en el mercado mundial,eefuenmayor
3379,2017-11-03 23:58:54+00:00,926599598633836545,@maperezpirela @la_iguanatv Yo no entiendo como maduro actua segun la inflacion que nos produce dolar today ??? No deberia acabar con esa pagina que nos controla??,amita76412248
3380,2017-11-03 23:58:33+00:00,926599509722959872,@BurhanKuzu Hoca öyle bir anlatıyon ki başkanlık gelince dolar 1 lira akaryakıt 50 krş olacak sanki halk yine fukara bizim için ne değişecek,_Wasabi35_
3381,2017-11-03 23:58:08+00:00,926599408124391425,@melihaltinok Maliyeti 300 Dollar satış fiyat 1500 dolar. Iphone 6S Plus aldım sadece. 1€ ödedim yeni hattımla,durucysi
3382,2017-11-03 23:58:03+00:00,926599385978245120,"Dólar sobe 1,3% e fecha acima de R$ 3,30 pela 1ª vez desde julho https://t.co/SEsi3k9eTJ https://t.co/kUAvuHHb3g",marcelobruna
3383,2017-11-03 23:55:29+00:00,926598741473284097,"@Mustafaselanik3 Dolar 3,93 https://t.co/1CJRlHcpcF",brbrgokhan
3384,2017-11-03 23:55:29+00:00,926598737379643392,O el dólar ha muerto en el mundo o el que va hacia la muerte es el país.,alsersocimo
3385,2017-11-03 23:55:25+00:00,926598722603180037,Conexão de R$ 180 milhões entre Meirelles e JBS faz dólar disparar | Brasil 24/7 https://t.co/W6dZiuF1OO via @brasil247,altamir_oliv
3386,2017-11-03 23:55:04+00:00,926598634258526208,@PedroRomeroQ @hcapriles Mira maldito perro Dólar toda no tiene el MONOPOLIO del dólar en Vzla tu maldito Chávez y Maduro acabaron con  Vza por su mala ADMON INUTIL,hsilva0303
3387,2017-11-03 23:54:49+00:00,926598571914280961,"Nak tanya ker tak nak ni.... 🤔

Dah hampir 1,000% lonjakan nilai setahun ni, mula beberapa ratus dolar sahaja... https://t.co/aQ00lAJfwy",HiNasirDotcom
3388,2017-11-04 23:59:37+00:00,926962167798263808,Sabah dolar 4 Kaime !,TCYATAR
3389,2017-11-04 23:59:35+00:00,926962157262180352,arabistana giren bizden cikmasin pazartesi dolar  4  tl olmasin.,ALULUTRK
3390,2017-11-04 23:59:20+00:00,926962097828913152,ATENCIÓN: Enigmático mensaje de reportero de Dolar Today enciende las alarmas https://t.co/MBMPCeTY3J #MJP,LlaneroDigitalV
3391,2017-11-04 23:58:18+00:00,926961836309794816,@delpinoeulogio Excelente camarada hermano tenemos que acabar con la dependencia del dólar hasta acabar con ese dólar parásito.,Araque2019
3392,2017-11-04 23:58:17+00:00,926961833499439104,Enigmático mensaje de reportero de Dolar Today enciende las alarmas https://t.co/MZ93Y2hr0S,venezuelaaldia
3393,2017-11-04 23:58:08+00:00,926961794790449152,Suudi Arabistan'da darbe olduğuna göre dolar pazartesi uçar kış gümbür gümbür geliyo hadi bakalım,kerimozdemir27
3394,2017-11-04 23:57:32+00:00,926961641438236672,"44.300 el dólar...

Eso de los Bitcoin no suena nada mal",Abrakdabrac
3395,2017-11-04 23:57:28+00:00,926961625306927104,"Mas tbm, ano q vem vai fazer 10 anos que fui na Disney, deve ter mudado coisa pra kct (além do dólar)",itispaulo
3396,2017-11-04 23:57:25+00:00,926961613248311296,"El peso hila su séptima semana de pérdidas, y cotiza en 19.45 por dólar; el TLCAN es el “foco rojo” https://t.co/ZRgSkQ7BH6",beto__34
3397,2017-11-04 23:57:17+00:00,926961579882672128,"https://t.co/xM564Vv8cb

Cuidados, riscos e soluções comprando dólar papel moeda",DicasmauricioMS
3398,2017-11-04 23:57:08+00:00,926961542414979072,Live Na LOJA DE 1 DÓLAR https://t.co/3Euk412Xbc,NossaVidaUSA
3399,2017-11-05 23:59:56+00:00,927324635695386624,@yearzurita @ElJuanapaZurita Yo solo pude comprar una porque está en dolar :(,prfctlycamila
3400,2017-11-05 23:59:47+00:00,927324597825032195,"@omerturantv Ömer böbüründen kibrinden bizim yazdıklarımıza da bakmıyorsun
İş dolar değil tahvil.
Al sana öğreteyim.
13-14’te kriz olur sen yine $ dersin https://t.co/Ng1shSRcie",ibrahimcoskun
3401,2017-11-05 23:59:24+00:00,927324501070766086,@BellaVenezuela4 Existe otra referencia distinta a dolar today? Donde van los comerciantes a comprar dolares e importar la materia prima? Explicármelo tu.,fideljesus65
3402,2017-11-05 23:58:59+00:00,927324397521825793,"@CNNEE CNN todo contra Vnzla, en MC Europeo, listos para negociar con irán, EEUU negocios de invasiones, y guerra, Dolar today devaluó el bolívar",AlfomsoMoran
3403,2017-11-05 23:58:41+00:00,927324320866615296,"@sebastianraez En México al mando de Díaz, el peso valía más que el dolar. :(",Elias_Mercury
3404,2017-11-05 23:57:45+00:00,927324086048645123,"@canterasmarmol Cuentas Convenio 20 de la banca pública y privada recibiendo remesas, bajarían la presión sobre dólar paralelo https://t.co/NMM8eXamHI",ASituacional
3405,2017-11-05 23:57:07+00:00,927323924341325824,Directivo del ‘Bank of América’ asegura que el dólar “tiene los días contados” #Economía https://t.co/xbNM6tmumT,TuitReportes
3406,2017-11-05 23:56:51+00:00,927323858348204032,"Yeni haftaya TL ile başlamak çok güzel, ay sonuna kadar dolar/TL 3,64, gram altın 149 Lira olmadan pozisyonumu bozmam...",GencHisse
3407,2017-11-05 23:56:30+00:00,927323772801208320,@BCV_ORG_VE #LunesBancario dolar 44000 bsF o 44000000 bs batiendo RECORD!,VentaRapidas
3408,2017-11-05 23:56:26+00:00,927323753096216576,Ya Son 9 Paises Que Abandonan El Dolar. Episodio Economia 49. https://t.co/UZX70dozDJ vía @YouTube,bensi_mike
3409,2017-11-05 23:56:13+00:00,927323698465472512,"7 de 156 pagando 12k dólar, será que vem p nos? y.y",ceestos
3410,2017-11-06 23:59:36+00:00,927686938936492032,Mengapa Dolar Amerika Serikat Melemah? https://t.co/s6FsjwMfXh,antmegapolitan
3411,2017-11-06 23:59:20+00:00,927686871232274433,Boatos que amanhã entra uns dolar na conta 👀,OCharmess
3412,2017-11-06 23:58:49+00:00,927686743033368576,"@Thor_gin @Claudia_ag Por supuesto, esa cosa no es ni partido (sino negocio familiar), ni verde (a menos que verde-dólar), ni ecologista, y quizá ni de México...",jjschmittersoto
3413,2017-11-06 23:56:59+00:00,927686281940951040,"@exame Dólar estável, petróleo barato e produção record, mas combustíveis em alta. Alguém explica? Ou será que é a gestão eficiente na Petrobrás.",JVidigal
3414,2017-11-06 23:56:32+00:00,927686166396227586,@globovision El drogo viene q buscar su petrocheque dólar es un chulo de primera clase,YOLsarmiento
3415,2017-11-06 23:56:25+00:00,927686139544252416,Un súbito aumento de sueldos con caída de la producción agrava el desbalance lo que hace q el dólar libre reaccione con fuerte alza,oswalina1
3416,2017-11-06 23:56:22+00:00,927686126982320129,Fue hermoso encontral un #DanceCentral @Harmonix #Arcade aunque igual muy caro pagar 1 dolar por 1 canción videos https://t.co/XJvKP0IPX0 https://t.co/NBujtFd6Lu,Freirito
3417,2017-11-06 23:56:21+00:00,927686119021531136,"[Economia] Dólar cai e fecha em R$ 3,25
https://t.co/5MFe5fWq91 via @PodcastAddict https://t.co/fne1RqtFAL",FinancastPod
3418,2017-11-06 23:55:47+00:00,927685978608865281,El dolar paso de 500 a 44.000.000 bajo este régimen...,abdonmorales
3419,2017-11-06 23:55:38+00:00,927685939643723776,Si el Bolívar en 40 años d l 4ta repub mantuvo su estabilidad frente al dólar fue x autonomía dl BCV y equilibrio entre sueldos y producción,oswalina1
3420,2017-11-06 23:55:20+00:00,927685865379389441,Claro con un sistema corrupto donde el enchufado puede comprar el dolar simadi y venderlo a 46mil bsf todo es ganancia. https://t.co/YQ734D9xvW,Vym__
3421,2017-11-07 23:59:54+00:00,928049402450731010,Inflação sob controle-dólar caindo-bolsa subindo-empregos aumentando-desestatização-Petrobras recuperada-BNDES saneado- B.Central sério-Reforma trabalhista aprovada-Não era td que queríamos qdo fomos às ruas? Então porque não apoiar este governo? Só falta a reforma Previdência,moacyr_p
3422,2017-11-07 23:59:23+00:00,928049270829277185,"Estos son los mismos que decían, en 2014, que el verdadero precio del dólar  era el precio señalado por SIMADI. https://t.co/sCQsEzHZcc",CARVEG408
3423,2017-11-07 23:58:11+00:00,928048968248029184,@danixan_ Nem me fala disso!!! Hoje caí da cadeira na cotação yen x dólar x reais.,fabriciosays
3424,2017-11-07 23:57:55+00:00,928048902451974144,Dólar se cotiza en un máximo de 19.55 pesos en bancos https://t.co/6igkZtgt7P https://t.co/S0bVoyBvB6,Ppoliticotv
3425,2017-11-07 23:57:46+00:00,928048864917147648,El que apuesta al dólar pierde. https://t.co/W7MlvM7GWQ,FCamusso
3426,2017-11-07 23:57:45+00:00,928048861066747904,Dólar se cotiza en un máximo de 19.55 pesos en bancos https://t.co/yZv16tD3hC,Portal_Politico
3427,2017-11-07 23:57:29+00:00,928048796176736256,"Están de todos los lados del mostrador y con el diario del lunes...
Dólar futuro, bonos buitre y desde hoy 🚴 la timba financiera al 29% pero los chorros son solo los K 🙄 https://t.co/KeXSrve8od",laurita_50
3428,2017-11-07 23:57:26+00:00,928048780074680321,Cómo inscribirse en la Lotería de Visa de #EEUU 2019 sin gastar ni un dolar https://t.co/yqGX4QZQ4X,noticiasmiami
3429,2017-11-07 23:57:25+00:00,928048779198107655,Y sube que sube que sube el dolar.,wilmersito17
3430,2017-11-07 23:57:21+00:00,928048760051003392,"#DePeso Peso cierra en 19.15 por dólar
Más → https://t.co/dfDRpfDgRx https://t.co/ME6sqHLdAa",ExpresSanLuis
3431,2017-11-07 23:57:01+00:00,928048675783405569,¡CÓMO VOLDEMORT! Así se cotizó el dólar en mesas de dinero este martes https://t.co/0SZzHv3yN7  https://t.co/lA2JnR1xPe,descifradocom
3432,2017-11-08 23:59:19+00:00,928411645231190017,"Inaudito es el daño q hacen al país manejando un valor irreal de dolar pa joder mas al país y llenar sus arcas, ni escriban son paja https://t.co/m2hVWvYcA1",LLIBERTTAD
3433,2017-11-08 23:59:04+00:00,928411578701107206,@BurhanKuzu Keşke Barzani’ye 2 milyar dolar vermeyip o fabrikadaki eksikleri tamamlasaydın sayın kuzu rahmet dilemekle olmuyor milleti kandırıp durmayın,koftehooor
3434,2017-11-08 23:59:03+00:00,928411575056248832,@ChavistaGanador Pregúntele a maduro porque el dólar de 10 bs no ha dejado de existir...,leoquintero2018
3435,2017-11-08 23:58:56+00:00,928411546128211969,@la_iguanatv si de verdad estuviéramos en una revolución popular a este cosecomercio les aplicaría los impuestos municipales y impuestos sobre la renta a base del dolar guarimbero pero al gobierno no le conviene por que no seria negocio los mismos caimanes del mismo rió no creo en político,CentauroSantos
3436,2017-11-08 23:58:45+00:00,928411499206533121,"@marquitospena @german_garavano Después del blanqueo, las cuentas off shore destapadas, después de el dólar futuro y ser sobreseídos en tiempo récord en Odebrecht, AHORA sacan esto.
Suerte que la ley no es retrospectiva.
Ahora a seguir igual pero va a parecer legal porque son GOBIERNO Y EMPRESARIOS.
#Cambiamos.",LaNacionMenos_
3437,2017-11-08 23:58:42+00:00,928411490083799048,"Diabloooooooooooooos el dolar tocando los 50 mil, nos están volviendo mierda",karlyncc
3438,2017-11-08 23:58:15+00:00,928411372974682113,"Mis posibilidades de salir con una twittera son las mismas, en el precio de la cotización del dólar.",DarkFCB
3439,2017-11-08 23:58:11+00:00,928411358282113026,@DolarToday Presos y torturados deben ir todos los que dirigen a @DolarToday por destruir la economía venezolana con sus Dolar paralelo destruyen al País por tomar el Poder Politico,claudiopetitv
3440,2017-11-08 23:57:20+00:00,928411146083848192,"Si Dios quiera que si pase algo. No esta Matando el Hambre, No Hay Medicina, La inseguridad. Cada dia peor y ahora nos ataca la Malaria, El Paludismo, la Dicteria, etc...osea Estamos indefenso. Y del Dolar ni Hablar... https://t.co/dNMBzt92Dy",Wynfante1
3441,2017-11-08 23:56:57+00:00,928411049845559296,"🏦💵#Dólar cierra la jornada a la baja y se vende hasta en 19.46 pesos.
https://t.co/soTmjJpxog https://t.co/LnzrdXt73S",AhoraTabasco
3442,2017-11-08 23:56:55+00:00,928411037333823488,#MifelInforma #dólar se deprecia ligeramente en el mercado internacional (DXY -0.05%).,BancaMifel
3443,2017-11-09 23:59:22+00:00,928774041875427331,01 liputan6dotcom Dolar Melemah Dorong Harga Emas Naik https://t.co/2ZxwqGdoSt https://t.co/D4jIz14Z0x,andri000me_15
3444,2017-11-09 23:59:11+00:00,928773996648288257,TESTEI MAQUIAGENS DE 1 DÓLAR 😱  DEU RUIM MEEESMO! - #JESSITODODIA09 https://t.co/PTIx3ztEit via @YouTube,ppri_h
3445,2017-11-09 23:58:43+00:00,928773879740411905,"El billete de 1000.000 Bolívar acelera su caída frente al dólar

un dólar se compra hoy en el mercado no oficial... https://t.co/e5Nhav9Ad5",LIXMaria2
3446,2017-11-09 23:58:19+00:00,928773781002301445,espero que o dólar abaixe ano que vem,aleparodrigues7
3447,2017-11-09 23:57:59+00:00,928773695673393153,@lizzyvsky Me passa um dólar,jhooonzin
3448,2017-11-09 23:57:44+00:00,928773631294963712,@_LucyJimenez La conpré en la época del dólar a 1900 $,30januar
3449,2017-11-09 23:57:14+00:00,928773507214905345,Dolar Melemah Terhadap Mata Uang Utama Dunia https://t.co/vUKU5QpKbQ,huda39116452
3450,2017-11-09 23:57:08+00:00,928773482867019776,¿Y TODAVIA CREEN QUE  LE PUEDEN GANAR AL DOLAR? La dictadura perdio la batalla contra el billete de 100Bs.F https://t.co/6i9ru4gFGU,TradingTactico
3451,2017-11-09 23:56:34+00:00,928773338700316672,Si el dolar paralelo arriba a 100 mil...que comeré. ..será agua de chorro,Yadiraccb
3452,2017-11-09 23:56:28+00:00,928773315552006145,El bolívar venezolano acelera su caída frente al dólar estadounidense https://t.co/S7pegcTQpM vía @DLasAmericas,IngridRdzA
3453,2017-11-09 23:56:07+00:00,928773226980872193,Lo que odio de los 280 caracteres es que el dólar tiene otro precio cuando uno termina de escribir.,jlqc
3454,2017-11-10 23:59:22+00:00,929136431628464129,"En enero de 2016, en el marco del decreto de emergencia económica, Maduro aseguró que pulverizarían el dólar paralelo. Entonces el billetico verde estaba cerca de los mil bolívares, ya va por 52 mil. Están acostumbrados a mentir porque el venezolano en el fondo es ingenuo",javiergon56
3455,2017-11-10 23:59:19+00:00,929136417409728512,"Más de 50 millones de bolívares de los viejos un dólar. Impensable. Solo en revolución. Qué plasta ha puesto este régimen chavista. Y lo peor es que todavía hay imbeciles que, sin estar enchufados, apoyan esta tragedia gubernamental que arruinó al pueblo venezolano",javiergon56
3456,2017-11-10 23:58:40+00:00,929136256184963072,@EnComunidadRNV Presidente @NicolasMaduro desde Colombia impulsan dólar today con el peso Colombiano. ANULE CONVENIO CAMBIARIO,manuelguayana
3457,2017-11-10 23:58:36+00:00,929136238430507013,@edufeiok OJO KRISTOBAL NO PAGO $8000 000 000 CON EL DOLAR A 3.15 NO CON EL DOLAR A 17.50 COMO LOS PERIODISTAS DICEN Y HACEN CUENTAS EJ. VIALE DEL MORO BRANCATELLI GRAVIA ETC. KRISTOBAL ES MAS LADRON Q BAEZ SON 2 HDP Q SE TIENEN Q PUDRIR EN LA CRCEL,ciudadanoar
3458,2017-11-10 23:58:31+00:00,929136217589010432,@anadoluajansi ...Sonra kordonda rakı masasında yunanı denize döktüler.Allah hidayet versin dolar olmuş 3.90 mazot olmuş 5 tl biri poster  taşır diğeri cam filmi ile uğraşır gündem konularına bak el oğlu üretsin kafa yorsun. Birlik olsun güçlensin biz hala birilerinin oyununa gelelim..!,AtiLLaE57
3459,2017-11-10 23:58:29+00:00,929136209217114113,"Şimdi için bazen iman dolar bazen korku veya sevgi, beyninde hergün farklı düşünce beni neden kınıyorsun. Bu senin beynine göre cevabım",atunbenbedbah
3460,2017-11-10 23:57:54+00:00,929136061120475136,El bolívar venezolano acelera su caída frente al dólar estadounidense https://t.co/hSFR7JxQgg,ElTipoDeCambio
3461,2017-11-10 23:57:37+00:00,929135990870106114,"Con el futuro Ministro de Economía de la Nación. @MatiasTombolini. @inversiones. @inflación. @préstamos. @dólar.
@GENIO!! En Jujuy.",ines_5_6
3462,2017-11-10 23:57:20+00:00,929135919050960896,"Es una Basura las leyes de el El Salvador, a un Violador de niñas de estar en la cárcel pasa a la casa pagando 25.000 dólar de libertad, es una mierda la @FGR_SV y la @AsambleaSV @sanchezceren @oscarortizsv",Operacion2024
